1.40000e+001 -2.59595e+005 -3.06907e+006 0.0 0.0 1.36851e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 9.00000e+000 5.20905e+001 0.0 0.0 1.00000e+000
1.50000e+001 -2.61595e+005 -3.06607e+006 0.0 0.0 1.45452e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 1.00000e+001 4.74589e+001 0.0 0.0 1.00000e+000
1.60000e+001 -2.62595e+005 -3.06707e+006 0.0 0.0 1.04657e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 1.10000e+001 5.08942e+001 0.0 0.0 1.00000e+000
1.70000e+001 -2.63595e+005 -3.06807e+006 1.00000e+000 0.0 3.88104e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 1.00000e-001 5.10000e-002 1.10000e+001 5.04375e+001 0.0 1.51435e+001 1.00000e+000
1.80000e+001 -2.62595e+005 -3.06907e+006 0.0 0.0 2.53106e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 1.00000e-001 0.0 1.10000e+001 5.96604e+001 0.0 0.0 1.00000e+000
1.90000e+001 -2.61595e+005 -3.07007e+006 0.0 0.0 6.47350e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 1.20000e+001 7.14605e+001 0.0 0.0 1.00000e+000
2.00000e+001 -2.58595e+005 -3.06907e+006 0.0 0.0 1.04463e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 1.40000e+001 4.98712e+001 0.0 0.0 1.00000e+000
2.10000e+001 -2.61595e+005 -3.06507e+006 0.0 0.0 1.28026e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 1.50000e+001 5.15420e+001 0.0 0.0 1.00000e+000
2.20000e+001 -2.62595e+005 -3.06607e+006 0.0 0.0 1.01011e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 1.50000e+001 4.42274e+001 0.0 0.0 1.00000e+000
2.30000e+001 -2.63595e+005 -3.06707e+006 0.0 0.0 1.10028e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 1.60000e+001 4.80036e+001 0.0 0.0 1.00000e+000
2.40000e+001 -2.64595e+005 -3.06807e+006 1.00000e+000 0.0 2.01556e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 1.70000e+001 5.92105e+001 0.0 1.51203e+001 1.00000e+000
2.50000e+001 -2.63595e+005 -3.06907e+006 0.0 0.0 4.37321e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 1.00000e-001 0.0 1.80000e+001 4.80309e+001 0.0 0.0 1.00000e+000
2.60000e+001 -2.62595e+005 -3.07007e+006 0.0 0.0 5.61805e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 1.80000e+001 5.61928e+001 0.0 0.0 1.00000e+000
2.70000e+001 -2.60595e+005 -3.07007e+006 0.0 0.0 1.43200e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 1.90000e+001 5.35017e+001 0.0 0.0 1.00000e+000
2.80000e+001 -2.61595e+005 -3.07107e+006 0.0 0.0 1.20998e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 1.90000e+001 6.15940e+001 0.0 0.0 1.00000e+000
2.90000e+001 -2.61595e+005 -3.06407e+006 0.0 0.0 1.34768e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.10000e+001 5.14189e+001 0.0 0.0 1.00000e+000
3.00000e+001 -2.62595e+005 -3.06507e+006 0.0 0.0 1.06125e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.20000e+001 5.02493e+001 0.0 0.0 1.00000e+000
3.10000e+001 -2.63595e+005 -3.06607e+006 0.0 0.0 9.65013e-003 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.30000e+001 5.04513e+001 0.0 0.0 1.00000e+000
3.20000e+001 -2.64595e+005 -3.06707e+006 0.0 0.0 9.10014e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.30000e+001 4.39947e+001 0.0 0.0 1.00000e+000
3.30000e+001 -2.65595e+005 -3.06807e+006 1.00000e+000 0.0 5.75815e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 2.40000e+001 6.55808e+001 0.0 1.50925e+001 1.00000e+000
3.40000e+001 -2.63595e+005 -3.07007e+006 0.0 0.0 2.57391e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 2.60000e+001 4.96667e+001 0.0 0.0 1.00000e+000
3.50000e+001 -2.62595e+005 -3.07107e+006 0.0 0.0 6.63560e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.60000e+001 5.61039e+001 0.0 0.0 1.00000e+000
3.60000e+001 -2.59595e+005 -3.07007e+006 0.0 0.0 1.47246e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.70000e+001 5.14262e+001 0.0 0.0 1.00000e+000
3.70000e+001 -2.60595e+005 -3.07107e+006 0.0 0.0 1.48535e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.80000e+001 5.36338e+001 0.0 0.0 1.00000e+000
3.80000e+001 -2.61595e+005 -3.07207e+006 0.0 0.0 1.44244e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 2.80000e+001 4.80814e+001 0.0 0.0 1.00000e+000
3.90000e+001 -2.62595e+005 -3.06407e+006 0.0 0.0 1.36221e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 2.90000e+001 5.07527e+001 0.0 0.0 1.00000e+000
4.00000e+001 -2.63595e+005 -3.06507e+006 0.0 0.0 1.06844e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.10000e+001 4.96117e+001 0.0 0.0 1.00000e+000
4.10000e+001 -2.64595e+005 -3.06607e+006 0.0 0.0 1.61012e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.10000e+001 4.96372e+001 0.0 0.0 1.00000e+000
4.20000e+001 -2.65595e+005 -3.06707e+006 1.00000e+000 0.0 7.63422e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 6.80000e-002 3.30000e+001 5.17950e+001 0.0 4.35993e-007 1.00000e+000
4.30000e+001 -2.66595e+005 -3.06807e+006 0.0 0.0 1.77174e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 3.30000e+001 4.91992e+001 0.0 0.0 1.00000e+000
4.40000e+001 -2.65595e+005 -3.06907e+006 1.00000e+000 0.0 3.95285e-004 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 3.30000e+001 6.83796e+001 0.0 1.50731e+001 1.00000e+000
4.50000e+001 -2.63595e+005 -3.07107e+006 0.0 0.0 3.82426e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 3.50000e+001 4.88081e+001 0.0 0.0 1.00000e+000
4.60000e+001 -2.62595e+005 -3.07207e+006 0.0 0.0 1.16203e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.50000e+001 4.50424e+001 0.0 0.0 1.00000e+000
4.70000e+001 -2.58595e+005 -3.07007e+006 0.0 0.0 9.96400e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.60000e+001 5.00933e+001 0.0 0.0 1.00000e+000
4.80000e+001 -2.59595e+005 -3.07107e+006 0.0 0.0 2.47487e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 1.00000e-001 0.0 3.70000e+001 6.08590e+001 0.0 0.0 1.00000e+000
4.90000e+001 -2.60595e+005 -3.07207e+006 0.0 0.0 9.33408e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.70000e+001 5.60153e+001 0.0 0.0 1.00000e+000
5.00000e+001 -2.61595e+005 -3.07307e+006 0.0 0.0 7.05780e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 3.80000e+001 4.81067e+001 0.0 0.0 1.00000e+000
5.10000e+001 -2.62595e+005 -3.06307e+006 0.0 0.0 1.18914e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.90000e+001 5.02686e+001 0.0 0.0 1.00000e+000
5.20000e+001 -2.63595e+005 -3.06407e+006 0.0 0.0 1.51503e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 3.90000e+001 4.93618e+001 0.0 0.0 1.00000e+000
5.30000e+001 -2.64595e+005 -3.06507e+006 0.0 0.0 1.92760e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 4.10000e+001 4.94048e+001 0.0 0.0 1.00000e+000
5.40000e+001 -2.65595e+005 -3.06607e+006 1.00000e+000 0.0 1.97642e-003 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 6.80000e-002 4.20000e+001 4.98197e+001 0.0 5.07809e-011 1.00000e+000
5.50000e+001 -2.66595e+005 -3.06707e+006 0.0 0.0 1.85068e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 4.20000e+001 3.94516e+001 0.0 0.0 1.00000e+000
5.60000e+001 -2.67595e+005 -3.06807e+006 0.0 0.0 1.97563e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 4.30000e+001 4.63011e+001 0.0 0.0 1.00000e+000
5.70000e+001 -2.66595e+005 -3.06907e+006 0.0 0.0 1.10369e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 4.40000e+001 5.17099e+001 0.0 0.0 1.00000e+000
5.80000e+001 -2.64595e+005 -3.06907e+006 0.0 0.0 3.98826e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 4.40000e+001 4.76985e+001 0.0 0.0 1.00000e+000
5.90000e+001 -2.65595e+005 -3.07007e+006 1.00000e+000 0.0 1.74105e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 4.40000e+001 6.41029e+001 0.0 1.50305e+001 1.00000e+000
6.00000e+001 -2.58595e+005 -3.07107e+006 0.0 0.0 1.05505e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 4.80000e+001 4.95661e+001 0.0 0.0 1.00000e+000
6.10000e+001 -2.59595e+005 -3.07207e+006 0.0 0.0 6.70820e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 4.90000e+001 6.73805e+001 0.0 0.0 1.00000e+000
6.20000e+001 -2.63595e+005 -3.06307e+006 0.0 0.0 1.32524e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 5.10000e+001 4.97508e+001 0.0 0.0 1.00000e+000
6.30000e+001 -2.64595e+005 -3.06407e+006 0.0 0.0 2.13197e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 5.30000e+001 4.86980e+001 0.0 0.0 1.00000e+000
6.40000e+001 -2.65595e+005 -3.06507e+006 1.00000e+000 0.0 1.50520e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 6.80000e-002 5.40000e+001 4.91775e+001 0.0 3.84330e-009 1.00000e+000
6.50000e+001 -2.66595e+005 -3.06607e+006 0.0 0.0 1.62038e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 5.40000e+001 4.83491e+001 0.0 0.0 1.00000e+000
6.60000e+001 -2.68595e+005 -3.06807e+006 0.0 0.0 1.41466e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 5.60000e+001 4.89393e+001 0.0 0.0 1.00000e+000
6.70000e+001 -2.67595e+005 -3.06907e+006 0.0 0.0 1.54161e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 5.70000e+001 4.72096e+001 0.0 0.0 1.00000e+000
6.80000e+001 -2.66595e+005 -3.07007e+006 0.0 0.0 9.39581e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 5.90000e+001 5.10892e+001 0.0 0.0 1.00000e+000
6.90000e+001 -2.64595e+005 -3.07007e+006 0.0 0.0 4.27931e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 5.90000e+001 4.76937e+001 0.0 0.0 1.00000e+000
7.00000e+001 -2.65595e+005 -3.07107e+006 1.00000e+000 0.0 1.45774e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 5.90000e+001 6.64611e+001 0.0 1.50052e+001 1.00000e+000
7.10000e+001 -2.58595e+005 -3.07207e+006 0.0 0.0 7.11732e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 1.00000e-001 0.0 6.10000e+001 6.17291e+001 0.0 0.0 1.00000e+000
7.20000e+001 -2.59595e+005 -3.07307e+006 0.0 0.0 9.01388e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 6.10000e+001 6.31548e+001 0.0 0.0 1.00000e+000
7.30000e+001 -2.63595e+005 -3.06207e+006 0.0 0.0 2.36035e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 6.20000e+001 4.86970e+001 0.0 0.0 1.00000e+000
7.40000e+001 -2.65595e+005 -3.06407e+006 0.0 0.0 2.21536e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 6.40000e+001 4.87119e+001 0.0 0.0 1.00000e+000
7.50000e+001 -2.66595e+005 -3.06507e+006 1.00000e+000 0.0 3.50892e-003 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 6.80000e-002 6.40000e+001 4.90685e+001 0.0 1.59379e-010 1.00000e+000
7.60000e+001 -2.69595e+005 -3.06807e+006 0.0 0.0 1.78973e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 6.60000e+001 4.46733e+001 0.0 0.0 1.00000e+000
7.70000e+001 -2.68595e+005 -3.06907e+006 0.0 0.0 1.26935e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 6.70000e+001 4.75119e+001 0.0 0.0 1.00000e+000
7.80000e+001 -2.67595e+005 -3.07007e+006 0.0 0.0 1.27291e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 6.80000e+001 4.63221e+001 0.0 0.0 1.00000e+000
7.90000e+001 -2.66595e+005 -3.07107e+006 1.00000e+000 0.0 6.97540e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 7.00000e+001 5.91814e+001 0.0 1.49797e+001 1.00000e+000
8.00000e+001 -2.64595e+005 -3.07107e+006 0.0 0.0 4.99062e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 7.00000e+001 4.73148e+001 0.0 0.0 1.00000e+000
8.10000e+001 -2.65595e+005 -3.07207e+006 0.0 0.0 2.89935e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 7.00000e+001 5.47631e+001 0.0 0.0 1.00000e+000
8.20000e+001 -2.58595e+005 -3.07307e+006 0.0 0.0 1.04538e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 7.10000e+001 6.12899e+001 0.0 0.0 1.00000e+000
8.30000e+001 -2.60595e+005 -3.07307e+006 0.0 0.0 4.00000e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 7.20000e+001 5.86153e+001 0.0 0.0 1.00000e+000
8.40000e+001 -2.59595e+005 -3.07407e+006 0.0 0.0 1.96294e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 7.20000e+001 4.99916e+001 0.0 0.0 1.00000e+000
8.50000e+001 -2.65595e+005 -3.06307e+006 0.0 0.0 2.05677e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 7.40000e+001 4.89899e+001 0.0 0.0 1.00000e+000
8.60000e+001 -2.66595e+005 -3.06407e+006 0.0 0.0 1.90394e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 7.50000e+001 4.82861e+001 0.0 0.0 1.00000e+000
8.70000e+001 -2.67595e+005 -3.06507e+006 1.00000e+000 0.0 7.50000e-003 7.15000e-001 1.68670e-004 9.00000e-002 4.30000e-001 4.00000e-002 6.80000e-002 7.50000e+001 4.90077e+001 0.0 7.75347e-010 1.00000e+000
8.80000e+001 -2.70595e+005 -3.06807e+006 0.0 0.0 1.46682e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 7.60000e+001 4.22487e+001 0.0 0.0 1.00000e+000
8.90000e+001 -2.69595e+005 -3.06907e+006 0.0 0.0 1.86221e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 7.70000e+001 3.91097e+001 0.0 0.0 1.00000e+000
9.00000e+001 -2.68595e+005 -3.07007e+006 0.0 0.0 1.07892e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 7.80000e+001 4.22588e+001 0.0 0.0 1.00000e+000
9.10000e+001 -2.67595e+005 -3.07107e+006 0.0 0.0 1.37988e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 7.90000e+001 4.69870e+001 0.0 0.0 1.00000e+000
9.20000e+001 -2.66595e+005 -3.07207e+006 1.00000e+000 0.0 2.79509e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 5.10000e-002 7.90000e+001 6.83529e+001 0.0 1.49650e+001 1.00000e+000
9.30000e+001 -2.64595e+005 -3.07207e+006 0.0 0.0 5.53681e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 8.10000e+001 5.68124e+001 0.0 0.0 1.00000e+000
9.40000e+001 -2.58595e+005 -3.07407e+006 0.0 0.0 1.81004e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 8.20000e+001 5.48213e+001 0.0 0.0 1.00000e+000
9.50000e+001 -2.60595e+005 -3.07407e+006 0.0 0.0 1.45624e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 8.30000e+001 4.48716e+001 0.0 0.0 1.00000e+000
9.60000e+001 -2.59595e+005 -3.07507e+006 0.0 0.0 1.64412e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 8.40000e+001 4.64774e+001 0.0 0.0 1.00000e+000
9.70000e+001 -2.65595e+005 -3.06207e+006 0.0 0.0 2.76586e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 8.50000e+001 4.82472e+001 0.0 0.0 1.00000e+000
9.80000e+001 -2.64595e+005 -3.06307e+006 0.0 0.0 1.29144e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 8.50000e+001 4.91837e+001 0.0 0.0 1.00000e+000
9.90000e+001 -2.66595e+005 -3.06307e+006 0.0 0.0 1.70413e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 8.60000e+001 4.81868e+001 0.0 0.0 1.00000e+000
1.00000e+002 -2.67595e+005 -3.06407e+006 1.00000e+000 0.0 2.35352e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 6.80000e-002 8.70000e+001 4.86047e+001 0.0 9.16590e-009 1.00000e+000
1.01000e+002 -2.68595e+005 -3.06507e+006 0.0 0.0 8.49448e-003 7.15000e-001 1.68670e-004 9.00000e-002 4.30000e-001 4.00000e-002 0.0 8.70000e+001 4.81636e+001 0.0 0.0 1.00000e+000
1.02000e+002 -2.67595e+005 -3.06607e+006 0.0 0.0 1.83371e-002 7.15000e-001 1.68670e-004 9.00000e-002 4.30000e-001 4.00000e-002 0.0 8.70000e+001 4.80845e+001 0.0 0.0 1.00000e+000
1.03000e+002 -2.71595e+005 -3.06807e+006 0.0 0.0 4.30479e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 8.80000e+001 4.49542e+001 0.0 0.0 1.00000e+000
1.04000e+002 -2.68595e+005 -3.07107e+006 0.0 0.0 1.57579e-002 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 0.0 9.10000e+001 4.02247e+001 0.0 0.0 1.00000e+000
1.05000e+002 -2.67595e+005 -3.07207e+006 1.00000e+000 0.0 4.93077e-003 7.37000e-001 6.12060e-003 4.10000e-002 4.35000e-001 4.00000e-002 8.50000e-002 9.20000e+001 5.94082e+001 0.0 1.94053e-007 1.00000e+000
1.06000e+002 -2.66595e+005 -3.07307e+006 1.00000e+000 0.0 7.97653e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 5.10000e-002 9.20000e+001 6.42168e+001 0.0 1.49459e+001 1.00000e+000
1.07000e+002 -2.63595e+005 -3.07207e+006 0.0 0.0 1.00328e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 9.30000e+001 4.50784e+001 0.0 0.0 1.00000e+000
1.08000e+002 -2.64595e+005 -3.07307e+006 0.0 0.0 5.00312e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 9.30000e+001 5.51069e+001 0.0 0.0 1.00000e+000
1.09000e+002 -2.58595e+005 -3.07507e+006 0.0 0.0 2.23054e-002 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 9.40000e+001 4.93450e+001 0.0 0.0 1.00000e+000
1.10000e+002 -2.59595e+005 -3.07607e+006 0.0 0.0 3.98826e-003 7.15000e-001 6.12060e-003 4.10000e-002 4.30000e-001 4.00000e-002 0.0 9.60000e+001 5.02581e+001 0.0 0.0 1.00000e+000
1.11000e+002 -2.65595e+005 -3.06107e+006 0.0 0.0 3.44093e-002 6.60000e-001 1.68670e-004 9.00000e-002 4.15000e-001 4.00000e-002 0.0 9.70000e+001 4.79772e+001 0.0 0.0 1.00000e+000
1.12000e+002 -2.64595e+005 -3.06207e+006 0.0 0.0 2.13219e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 9.80000e+001 4.87312e+001 0.0 0.0 1.00000e+000
1.13000e+002 -2.66595e+005 -3.06207e+006 0.0 0.0 2.06352e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 9.90000e+001 4.78250e+001 0.0 0.0 1.00000e+000
1.14000e+002 -2.67595e+005 -3.06307e+006 0.0 0.0 3.03119e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 0.0 1.00000e+002 4.70609e+001 0.0 0.0 1.00000e+000
1.15000e+002 -2.68595e+005 -3.06407e+006 1.00000e+000 0.0 2.24193e-002 7.37000e-001 1.68670e-004 9.00000e-002 4.35000e-001 4.00000e-002 6.80000e-002 1.00000e+002 4.80343e+001 0.0 7.81156e-009 1.00000e+000
